evidence_page,relation,source,target
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0668,scope3::1.0
89,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0669
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0669,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0669,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0669,scope3::1.0
89,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0670
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0670,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0670,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p89__scope_3__0670,scope3::6.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0671
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0671,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0671,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0671,activity::Business travel
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0671,scope3::6.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0672
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0672,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0672,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0672,activity::Value-chain activities
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0672,scope3::1.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0673
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0673,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0673,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0673,scope3::1.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0674
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0674,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0674,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_1__0674,scope3::6.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0675
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0675,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0675,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0675,activity::Business travel
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0675,scope3::6.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0676
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0676,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0676,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0676,activity::Value-chain activities
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0676,scope3::1.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0677
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0677,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0677,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0677,scope3::1.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0678
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0678,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0678,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_2__0678,scope3::6.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0679
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0679,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0679,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0679,activity::Business travel
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0679,scope3::6.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0680
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0680,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0680,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0680,activity::Value-chain activities
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0680,scope3::1.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0681
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0681,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0681,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0681,scope3::1.0
90,documents_methodology,report::r111_morganstanley__20230__other,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0682
,for_scope,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0682,scope::Scope 3
,has_assurance_stage,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0682,assurance::Report disclosure
,has_scope3_category,methodology::batch_03__r111_morganstanley__20230__other__p90__scope_3__0682,scope3::6.0
89,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_1__0683
,for_scope,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_1__0683,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_1__0683,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_1__0683,activity::Fugitive emissions
89,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_2__0684
,for_scope,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_2__0684,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_2__0684,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p89__scope_2__0684,activity::Fugitive emissions
96,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0685
,has_data_source_type,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0685,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0685,assurance::Report disclosure
96,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0686
,has_data_source_type,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0686,data_source::Secondary data
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0686,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p96__inventory__0686,activity::Fugitive emissions
97,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0687
,for_scope,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0687,scope::Scope 2
,has_data_source_type,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0687,data_source::Derived data
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0687,assurance::Report disclosure
97,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0688
,for_scope,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0688,scope::Scope 2
,has_data_source_type,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0688,data_source::Derived data
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0688,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p97__scope_2__0688,activity::Purchased electricity
105,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_1__0689
,for_scope,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_1__0689,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_1__0689,assurance::Verification
,has_activity_category,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_1__0689,activity::Fugitive emissions
105,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_2__0690
,for_scope,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_2__0690,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_2__0690,assurance::Verification
,has_activity_category,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p105__scope_2__0690,activity::Fugitive emissions
106,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_1__0691
,for_scope,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_1__0691,scope::Scope 1
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_1__0691,assurance::Report disclosure
,has_activity_category,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_1__0691,activity::Fugitive emissions
106,documents_methodology,report::r113_brookfield__20240__sustainabilityreport,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_2__0692
,for_scope,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_2__0692,scope::Scope 2
,has_assurance_stage,methodology::batch_03__r113_brookfield__20240__sustainabilityreport__p106__scope_2__0692,assurance::Report disclosure
