evidence_page,relation,source,target
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p93__inventory__0499,assurance::Report disclosure
110,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p110__inventory__0500
,has_data_source_type,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p110__inventory__0500,data_source::Estimated data
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p110__inventory__0500,assurance::Report disclosure
110,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p110__inventory__0501
,has_data_source_type,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p110__inventory__0501,data_source::Estimated data
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p110__inventory__0501,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p110__inventory__0501,activity::Stationary emission source
113,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p113__inventory__0502
,has_data_source_type,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p113__inventory__0502,data_source::Estimated data
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p113__inventory__0502,assurance::Report disclosure
115,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p115__inventory__0503
,has_data_source_type,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p115__inventory__0503,data_source::Estimated data
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p115__inventory__0503,assurance::Report disclosure
116,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p116__inventory__0504
,has_data_source_type,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p116__inventory__0504,data_source::Estimated data
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p116__inventory__0504,assurance::Report disclosure
116,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p116__inventory__0505
,has_data_source_type,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p116__inventory__0505,data_source::Estimated data
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p116__inventory__0505,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p116__inventory__0505,activity::Mobile emission source
129,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p129__inventory__0506
,has_data_source_type,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p129__inventory__0506,data_source::Primary data
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p129__inventory__0506,assurance::Report disclosure
179,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p179__inventory__0507
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p179__inventory__0507,assurance::Assurance
,has_scope3_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p179__inventory__0507,scope3::15.0
238,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p238__inventory__0508
,has_data_source_type,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p238__inventory__0508,data_source::Derived data
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p238__inventory__0508,assurance::Report disclosure
275,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p275__inventory__0509
,has_data_source_type,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p275__inventory__0509,data_source::Estimated data
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p275__inventory__0509,assurance::Report disclosure
280,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p280__scope_3__0510
,for_scope,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p280__scope_3__0510,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p280__scope_3__0510,assurance::Assurance
,has_activity_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p280__scope_3__0510,activity::Value-chain activities
65,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_1__0511
,for_scope,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_1__0511,scope::Scope 1
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_1__0511,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_1__0511,activity::Stationary emission source
65,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_2__0512
,for_scope,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_2__0512,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_2__0512,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_2__0512,activity::Stationary emission source
65,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_3__0513
,for_scope,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_3__0513,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_3__0513,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p65__scope_3__0513,activity::Stationary emission source
88,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p88__scope_3__0514
,for_scope,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p88__scope_3__0514,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p88__scope_3__0514,assurance::Report disclosure
,has_scope3_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p88__scope_3__0514,scope3::1.0
88,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p88__scope_3__0515
,for_scope,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p88__scope_3__0515,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p88__scope_3__0515,assurance::Report disclosure
,has_scope3_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p88__scope_3__0515,scope3::6.0
237,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p237__scope_1__0516
,for_scope,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p237__scope_1__0516,scope::Scope 1
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p237__scope_1__0516,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p237__scope_1__0516,activity::Stationary emission source
237,documents_methodology,report::r428_jfeholdings__20240__sustainabilityreport,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p237__scope_2__0517
,for_scope,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p237__scope_2__0517,scope::Scope 2
,has_assurance_stage,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p237__scope_2__0517,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r428_jfeholdings__20240__sustainabilityreport__p237__scope_2__0517,activity::Stationary emission source
101,documents_methodology,report::r431_elo集团__20240__other,methodology::batch_09__r431_elo集团__20240__other__p101__scope_3__0518
,for_scope,methodology::batch_09__r431_elo集团__20240__other__p101__scope_3__0518,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r431_elo集团__20240__other__p101__scope_3__0518,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r431_elo集团__20240__other__p101__scope_3__0518,activity::Fugitive emissions
101,documents_methodology,report::r431_elo集团__20240__other,methodology::batch_09__r431_elo集团__20240__other__p101__scope_3__0519
,for_scope,methodology::batch_09__r431_elo集团__20240__other__p101__scope_3__0519,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r431_elo集团__20240__other__p101__scope_3__0519,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r431_elo集团__20240__other__p101__scope_3__0519,activity::Value-chain activities
108,documents_methodology,report::r431_elo集团__20240__other,methodology::batch_09__r431_elo集团__20240__other__p108__scope_1__0520
,for_scope,methodology::batch_09__r431_elo集团__20240__other__p108__scope_1__0520,scope::Scope 1
,has_assurance_stage,methodology::batch_09__r431_elo集团__20240__other__p108__scope_1__0520,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r431_elo集团__20240__other__p108__scope_1__0520,activity::Value-chain activities
108,documents_methodology,report::r431_elo集团__20240__other,methodology::batch_09__r431_elo集团__20240__other__p108__scope_3__0521
,for_scope,methodology::batch_09__r431_elo集团__20240__other__p108__scope_3__0521,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r431_elo集团__20240__other__p108__scope_3__0521,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r431_elo集团__20240__other__p108__scope_3__0521,activity::Value-chain activities
112,documents_methodology,report::r431_elo集团__20240__other,methodology::batch_09__r431_elo集团__20240__other__p112__scope_3__0522
,for_scope,methodology::batch_09__r431_elo集团__20240__other__p112__scope_3__0522,scope::Scope 3
,has_assurance_stage,methodology::batch_09__r431_elo集团__20240__other__p112__scope_3__0522,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r431_elo集团__20240__other__p112__scope_3__0522,activity::Fugitive emissions
113,documents_methodology,report::r431_elo集团__20240__other,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0523
,for_scope,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0523,scope::Scope 1
,has_assurance_stage,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0523,assurance::Report disclosure
,has_boundary_type,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0523,boundary::Operational control
113,documents_methodology,report::r431_elo集团__20240__other,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0524
,for_scope,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0524,scope::Scope 1
,has_assurance_stage,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0524,assurance::Report disclosure
,has_activity_category,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0524,activity::Value-chain activities
,has_scope3_category,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0524,scope3::1.0
,has_boundary_type,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0524,boundary::Operational control
113,documents_methodology,report::r431_elo集团__20240__other,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0525
,for_scope,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0525,scope::Scope 1
,has_assurance_stage,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0525,assurance::Report disclosure
,has_scope3_category,methodology::batch_09__r431_elo集团__20240__other__p113__scope_1__0525,scope3::1.0
